
52470,0.49,4.46,24.26,503
52472,0.49,4.46,24.26,503
52473,0.49,4.46,24.26,503
52475,0.49,4.46,24.26,503
52477,0.49,4.46,24.26,503
52478,0.49,4.46,24.26,503
52480,0.49,4.46,24.26,503
52482,0.49,4.46,24.26,503
52483,0.49,4.46,24.26,503
52485,0.49,4.46,24.26,503
52486,0.49,4.46,24.26,503
52488,0.49,4.46,24.26,503
52490,0.49,4.46,24.26,503
52491,0.49,4.46,24.26,503
52493,0.49,4.46,24.26,503
52495,0.49,4.46,24.26,503
52496,0.49,4.46,24.26,503
52498,0.49,4.46,24.08,501
52499,0.49,4.46,24.08,501
52501,0.49,4.37,24.08,501
52503,0.49,4.37,24.26,503
52504,0.49,4.37,24.08,501
52506,0.49,4.37,24.08,501
52508,0.49,4.37,24.08,501
52509,0.49,4.37,24.08,501
52511,0.49,4.37,24.08,501
52512,0.49,4.37,24.08,501
52514,0.49,4.37,24.08,501
52516,0.49,4.37,24.08,501
52517,0.49,4.37,24.08,501
52519,0.49,4.46,24.08,501
52521,0.49,4.37,24.08,501
52522,0.49,4.37,24.08,501
52524,0.49,4.37,24.08,501
52525,0.49,4.46,24.08,501
52527,0.49,4.37,24.08,501
52529,0.49,4.37,24.08,501
52530,0.49,4.37,24.08,501
52532,0.49,4.37,24.08,501
52534,0.49,4.37,24.08,501
52535,0.49,4.37,24.08,501
52537,0.49,4.37,24.08,501
52539,0.49,4.46,24.08,501
52540,0.49,4.37,24.08,501
52542,0.49,4.46,24.08,501
52543,0.49,4.37,24.08,501
52545,0.49,4.37,24.08,501
52547,0.49,4.46,24.08,501
52548,0.49,4.46,24.08,501
52550,0.49,4.37,24.08,501
52552,0.49,4.37,24.08,501
52553,0.49,4.37,24.08,501
52555,0.49,4.46,24.08,501
52556,0.49,4.37,24.08,501
52558,0.49,4.37,24.08,501
52560,0.49,4.37,24.08,501
52561,0.49,4.37,24.08,501
52563,0.49,4.37,24.08,501
52565,0.49,4.46,24.08,501
52566,0.49,4.37,24.08,501
52568,0.49,4.46,24.08,501
52569,0.49,4.46,24.08,501
52571,0.49,4.37,24.08,501
52573,0.49,4.46,24.08,501
52574,0.49,4.46,24.08,501
52576,0.49,4.46,24.08,501
52578,0.49,4.46,24.08,501
52579,0.49,4.46,24.08,501
52581,0.49,4.46,24.08,501
52582,0.49,4.46,24.08,501
52584,0.49,4.46,24.08,501
52586,0.49,4.46,24.08,501
52587,0.49,4.46,24.08,501
52589,0.49,4.46,24.08,501
52591,0.49,4.46,24.08,501
52592,0.49,4.46,24.08,501
52594,0.49,4.46,24.08,501
52595,0.49,4.37,24.08,501
52597,0.49,4.37,24.08,501
52599,0.49,4.37,24.08,501
52600,0.49,4.46,24.08,501
52602,0.49,4.46,24.08,501
52604,0.49,4.37,24.08,501
52605,0.49,4.37,24.08,501
52607,0.49,4.46,24.08,501
52608,0.49,4.46,24.08,501
52610,0.49,4.46,24.08,501
52612,0.49,4.46,24.08,501
52613,0.49,4.37,24.08,501
52615,0.49,4.46,24.08,501
52617,0.49,4.46,24.08,501
52618,0.49,4.46,24.08,501
52620,0.49,4.37,24.08,501
52621,0.49,4.46,24.08,501
52623,0.49,4.46,24.08,501
52625,0.49,4.37,24.08,501
52626,0.49,4.46,24.08,501
52628,0.49,4.37,24.08,501
52630,0.49,4.46,24.08,501
52631,0.49,4.46,24.08,501
52633,0.49,4.37,24.08,501
52634,0.49,4.46,24.08,501
52636,0.49,4.37,24.08,501
52638,0.49,4.37,24.08,501
52639,0.49,4.46,24.08,501
52641,0.49,4.37,24.08,501
52643,0.49,4.37,24.08,501
52644,0.49,4.37,24.08,501
52646,0.49,4.37,24.08,501
52647,0.49,4.37,24.08,501
52649,0.49,4.37,24.08,501
52651,0.49,4.37,24.08,501
52652,0.49,4.37,24.08,501
52654,0.49,4.37,24.08,501
52656,0.49,4.46,24.08,501
52657,0.49,4.37,24.08,501
52659,0.49,4.37,24.08,501
52660,0.49,4.37,24.08,501
52662,0.49,4.37,24.08,501
52664,0.49,4.37,24.08,501
52665,0.49,4.37,24.08,501
52667,0.49,4.37,24.08,501
52669,0.49,4.46,24.08,501
52670,0.49,4.37,24.08,501
52672,0.49,4.37,24.08,501
52673,0.49,4.37,24.08,501
52675,0.49,4.37,24.08,501
52677,0.49,4.37,24.08,501
52678,0.49,4.37,24.08,501
52680,0.49,4.37,24.08,501
52682,0.49,4.37,24.08,501
52683,0.49,4.37,24.08,501
52685,0.49,4.37,24.08,501
52686,0.49,4.37,24.08,501
52688,0.49,4.37,24.08,501
52690,0.49,4.37,24.08,501
52691,0.49,4.37,24.08,501
52693,0.49,4.37,24.08,501
52695,0.49,4.37,24.08,501
52696,0.49,4.37,24.08,501
52698,0.49,4.37,24.08,501
52699,0.49,4.37,24.08,501
52701,0.49,4.37,24.08,501
52703,0.49,4.37,24.08,501
52704,0.49,4.37,24.08,501
52706,0.49,4.37,24.08,501
52708,0.49,4.37,24.08,501
52709,0.49,4.37,24.08,501
52711,0.49,4.37,24.08,501
52712,0.49,4.37,24.08,501
52714,0.49,4.37,24.08,501
52716,0.49,4.37,24.08,501
52717,0.49,4.37,24.08,501
52719,0.49,4.37,24.08,501
52721,0.49,4.37,24.08,501
52722,0.49,4.37,24.08,501
52724,0.49,4.37,24.08,501
52725,0.49,4.46,24.08,501
52727,0.49,4.37,24.08,501
52729,0.49,4.37,24.08,501
52730,0.49,4.37,24.08,501
52732,0.49,4.37,24.08,501
52734,0.49,4.37,24.08,501
52735,0.49,4.37,24.08,501
52737,0.49,4.37,24.08,501
52738,0.49,4.37,24.08,501
52740,0.49,4.37,24.08,501
52742,0.49,4.37,24.08,501
52743,0.49,4.37,24.08,501
52745,0.49,4.37,24.08,501
52747,0.49,4.37,24.08,501
52748,0.49,4.37,24.08,501
52750,0.49,4.37,24.08,501
52751,0.49,4.37,24.08,501
52753,0.49,4.37,24.08,501
52755,0.49,4.37,24.08,501
52756,0.49,4.46,24.08,501
52758,0.49,4.37,24.08,501
52760,0.48,4.37,24.08,501
52761,0.49,4.37,24.08,501
52763,0.49,4.37,24.08,501
52764,0.49,4.37,24.08,501
52766,0.49,4.37,24.08,501
52768,0.48,4.37,24.08,501
52769,0.48,4.37,24.08,501
52771,0.48,4.37,24.08,501
52773,0.48,4.37,24.08,501
52774,0.48,4.37,24.00,500
52776,0.48,4.37,24.08,501
52777,0.48,4.37,24.08,501
52779,0.49,4.37,24.08,501
52781,0.48,4.37,24.08,501
52782,0.48,4.37,24.08,501
52784,0.48,4.37,24.08,501
52786,0.48,4.37,24.08,501
52787,0.48,4.46,24.08,501
52789,0.48,4.37,24.08,501
52790,0.48,4.37,24.00,500
52792,0.48,4.37,24.00,500
52794,0.48,4.37,24.00,500
52795,0.48,4.37,24.08,501
52797,0.48,4.37,24.08,501
52799,0.48,4.37,24.08,501
52800,0.48,4.37,24.08,501
52802,0.48,4.37,24.08,501
52803,0.48,4.37,24.00,500
52805,0.48,4.37,24.08,501
52807,0.48,4.37,24.08,501
52808,0.48,4.37,24.08,501
52810,0.48,4.37,24.08,501
52812,0.48,4.37,24.08,501
52813,0.48,4.37,24.08,501
52815,0.48,4.37,24.08,501
52816,0.48,4.37,24.08,501
52818,0.48,4.46,24.08,501
52820,0.48,4.37,24.08,501
52821,0.48,4.37,24.08,501
52823,0.48,4.37,24.08,501
52825,0.48,4.37,24.08,501
52826,0.48,4.37,24.08,501
52828,0.48,4.37,24.08,501
52829,0.48,4.37,24.08,501
52831,0.48,4.37,24.08,501
52833,0.48,4.37,24.00,500
52834,0.48,4.37,24.00,500
52836,0.48,4.37,24.00,500
52838,0.48,4.37,24.08,501
52839,0.48,4.37,24.08,501
52841,0.48,4.37,24.00,500
52842,0.48,4.37,24.08,501
52844,0.48,4.37,24.08,501
52846,0.48,4.37,24.08,501
52847,0.48,4.37,24.08,501
52849,0.48,4.46,24.08,501
52851,0.48,4.37,24.08,501
52852,0.48,4.37,24.08,501
52854,0.48,4.37,24.08,501
52855,0.48,4.37,24.08,501
52857,0.48,4.37,24.08,501
52859,0.48,4.37,24.08,501
52860,0.48,4.37,24.08,501
52862,0.48,4.37,24.08,501
52864,0.48,4.37,24.08,501
52865,0.48,4.37,24.08,501
52867,0.48,4.37,24.08,501
52868,0.49,4.37,24.08,501
52870,0.48,4.37,24.08,501
52872,0.48,4.37,24.08,501
52873,0.48,4.37,24.08,501
52875,0.48,4.37,24.00,500
52877,0.48,4.37,24.00,500
52878,0.48,4.37,24.00,500
52880,0.48,4.46,24.08,501
52881,0.49,4.37,24.08,501
52883,0.48,4.37,24.08,501
52885,0.48,4.37,24.08,501
52886,0.48,4.37,24.08,501
52888,0.48,4.37,24.00,500
52890,0.48,4.37,24.08,501
52891,0.48,4.37,24.08,501
52893,0.48,4.37,24.08,501
52894,0.48,4.37,24.08,501
52896,0.48,4.37,24.08,501
52898,0.48,4.37,24.08,501
52899,0.48,4.37,24.08,501
52901,0.48,4.37,24.08,501
52903,0.48,4.37,24.08,501
52904,0.48,4.37,24.08,501
52906,0.48,4.37,24.08,501
52908,0.48,4.37,24.08,501
52909,0.48,4.37,24.08,501
52911,0.48,4.46,24.08,501
52912,0.48,4.37,24.08,501
52914,0.48,4.37,24.08,501
52916,0.48,4.37,24.08,501
52917,0.48,4.37,24.08,501
52919,0.48,4.37,24.08,501
52921,0.48,4.37,24.00,500
52922,0.48,4.37,24.08,501
52924,0.48,4.37,24.08,501
52925,0.48,4.37,24.08,501
52927,0.48,4.37,24.08,501
52929,0.48,4.37,24.08,501
52930,0.48,4.37,24.08,501
52932,0.48,4.37,24.08,501
52934,0.48,4.37,24.00,500
52935,0.48,4.37,24.08,501
52937,0.48,4.37,24.00,500
52938,0.48,4.37,24.08,501
52940,0.48,4.37,24.08,501
52942,0.48,4.46,24.08,501
52943,0.48,4.37,24.08,501
52945,0.48,4.37,24.08,501
52946,0.48,4.37,24.08,501
52948,0.48,4.37,24.08,501
52950,0.48,4.37,24.08,501
52951,0.48,4.37,24.08,501
52953,0.48,4.37,24.08,501
52955,0.48,4.37,24.08,501
52956,0.48,4.37,24.08,501
52958,0.48,4.37,24.08,501
52959,0.48,4.37,24.08,501
52961,0.48,4.37,24.08,501
52963,0.49,4.37,24.08,501
52964,0.48,4.37,24.08,501
52966,0.48,4.37,24.08,501
52968,0.48,4.37,24.08,501
52969,0.48,4.37,24.08,501
52971,0.48,4.37,24.08,501
52972,0.48,4.46,24.00,500
52974,0.48,4.37,24.08,501
52976,0.48,4.37,24.08,501
52977,0.48,4.37,24.08,501
52979,0.48,4.37,24.08,501
52981,0.49,4.37,24.08,501
52982,0.48,4.37,24.08,501
52984,0.49,4.37,24.08,501
52985,0.49,4.37,24.08,501
52987,0.48,4.37,24.08,501
52989,0.48,4.37,24.08,501
52990,0.48,4.37,24.08,501
52992,0.49,4.37,24.08,501
52994,0.49,4.37,24.08,501
52995,0.49,4.37,24.00,500
52997,0.48,4.37,24.08,501
52998,0.48,4.37,24.08,501
53000,0.49,4.37,24.08,501
53002,0.49,4.37,24.08,501
53003,0.49,4.37,24.08,501
53005,0.48,4.37,24.08,501
53007,0.49,4.37,24.08,501
53008,0.48,4.37,24.08,501
53010,0.49,4.37,24.08,501
53011,0.49,4.37,24.08,501
53013,0.49,4.37,24.08,501
53015,0.49,4.37,24.08,501
53016,0.49,4.37,24.08,501
53018,0.49,4.37,24.08,501
53020,0.49,4.37,24.08,501
53021,0.49,4.37,24.08,501
53023,0.49,4.37,24.08,501
53024,0.49,4.37,24.08,501
53026,0.49,4.37,24.08,501
53028,0.48,4.37,24.08,501
53029,0.49,4.37,24.08,501
53031,0.49,4.37,24.08,501
53033,0.48,4.37,24.08,501
53034,0.49,4.37,24.08,501
53036,0.48,4.37,24.08,501
53037,0.48,4.37,24.08,501
53039,0.49,4.37,24.08,501
53041,0.49,4.37,24.08,501
53042,0.49,4.37,24.08,501
53044,0.49,4.37,24.08,501
53046,0.49,4.37,24.08,501
53047,0.48,4.37,24.08,501
53049,0.48,4.37,24.00,500
53050,0.48,4.37,24.00,500
53052,0.48,4.37,24.08,501
53054,0.48,4.37,24.08,501
53055,0.48,4.37,24.08,501
53057,0.48,4.37,24.08,501
53059,0.48,4.37,24.08,501
53060,0.48,4.37,24.08,501
53062,0.49,4.37,24.08,501
53063,0.48,4.37,24.08,501
53065,0.48,4.37,24.08,501
53067,0.48,4.37,24.08,501
53068,0.48,4.37,24.08,501
53070,0.48,4.37,24.08,501
53072,0.48,4.37,24.08,501
53073,0.48,4.37,24.08,501
53075,0.48,4.37,24.08,501
53076,0.48,4.37,24.00,500
53078,0.48,4.37,24.00,500
53080,0.48,4.37,24.08,501
53081,0.49,4.37,24.08,501
53083,0.48,4.37,24.08,501
53085,0.48,4.37,24.00,500
53086,0.48,4.37,24.08,501
53088,0.48,4.37,24.00,500
53089,0.48,4.37,24.00,500
53091,0.48,4.37,24.08,501
53093,0.48,4.37,24.08,501
53094,0.48,4.37,24.08,501
53096,0.48,4.37,24.08,501
53098,0.49,4.37,24.08,501
53099,0.48,4.37,24.08,501
53101,0.48,4.37,24.08,501
53102,0.48,4.37,24.00,500
53104,0.48,4.37,24.08,501
53106,0.48,4.37,24.08,501
53107,0.48,4.37,24.08,501
53109,0.48,4.37,24.00,500
53111,0.48,4.37,24.08,501
53112,0.49,4.37,24.08,501
53114,0.48,4.37,24.08,501
53115,0.48,4.37,24.08,501
53117,0.48,4.37,24.08,501
53119,0.48,4.37,24.08,501
53120,0.48,4.37,24.08,501
53122,0.49,4.37,24.08,501
53124,0.49,4.37,24.08,501
53125,0.49,4.37,24.08,501
53127,0.49,4.37,24.08,501
53128,0.49,4.37,24.08,501
53130,0.48,4.37,24.08,501
53132,0.49,4.37,24.08,501
53133,0.49,4.37,24.08,501
53135,0.49,4.37,24.08,501
53137,0.48,4.37,24.08,501
53138,0.49,4.37,24.08,501
53140,0.48,4.37,24.08,501
53141,0.48,4.37,24.08,501
53143,0.49,4.37,24.08,501
53145,0.48,4.37,24.08,501
53146,0.49,4.37,24.08,501
53148,0.49,4.37,24.08,501
53150,0.49,4.37,24.08,501
53151,0.48,4.37,24.08,501
53153,0.49,4.37,24.08,501
53154,0.49,4.37,24.08,501
53156,0.48,4.37,24.08,501
53158,0.49,4.37,24.08,501
53159,0.48,4.37,24.00,500
53161,0.49,4.37,24.08,501
53163,0.49,4.37,24.08,501
53164,0.48,4.37,24.08,501
53166,0.49,4.37,24.08,501
53167,0.48,4.37,24.08,501
53169,0.49,4.37,24.08,501
53171,0.49,4.37,24.08,501
53172,0.49,4.37,24.08,501
53174,0.49,4.37,24.08,501
53176,0.49,4.37,24.08,501
53177,0.49,4.37,24.08,501
53179,0.49,4.37,24.08,501
53180,0.49,4.37,24.08,501
53182,0.49,4.37,24.08,501
53184,0.49,4.37,24.08,501
53185,0.49,4.37,24.08,501
53187,0.49,4.37,24.08,501
53189,0.49,4.37,24.08,501
53190,0.49,4.37,24.08,501
53192,0.49,4.37,24.08,501
53193,0.49,4.37,24.08,501
53195,0.49,4.37,24.08,501
53197,0.49,4.37,24.08,501
53198,0.49,4.37,24.08,501
53200,0.49,4.37,24.08,501
53202,0.49,4.37,24.08,501
53203,0.49,4.37,24.08,501
53205,0.49,4.37,24.08,501
53206,0.49,4.37,24.08,501
53208,0.49,4.37,24.08,501
53210,0.49,4.37,24.08,501
53211,0.49,4.37,24.08,501
53213,0.49,4.37,24.08,501
53215,0.49,4.37,24.08,501
53216,0.49,4.37,24.08,501
53218,0.49,4.37,24.08,501
53219,0.49,4.37,24.08,501
53221,0.49,4.37,24.08,501
53223,0.49,4.37,24.08,501
53224,0.49,4.37,24.08,501
53226,0.49,4.37,24.08,501
53228,0.49,4.37,24.08,501
53229,0.49,4.37,24.08,501
53231,0.49,4.37,24.08,501
53232,0.49,4.37,24.08,501
53234,0.49,4.37,24.08,501
53236,0.49,4.37,24.08,501
53237,0.49,4.37,24.08,501
53239,0.49,4.37,24.08,501
53241,0.49,4.37,24.08,501
53242,0.49,4.37,24.08,501
53244,0.49,4.37,24.08,501
53245,0.49,4.37,24.08,501
53247,0.49,4.37,24.08,501
53249,0.48,4.37,24.08,501
53250,0.49,4.37,24.08,501
53252,0.48,4.37,24.08,501
53254,0.49,4.37,24.08,501
53255,0.49,4.37,24.08,501
53257,0.49,4.37,24.08,501
53258,0.48,4.37,24.08,501
53260,0.49,4.37,24.08,501
53262,0.48,4.37,24.08,501
53263,0.48,4.37,24.08,501
53265,0.49,4.37,24.08,501
53267,0.48,4.37,24.08,501
53268,0.48,4.37,24.08,501
53270,0.48,4.37,24.08,501
53271,0.49,4.37,24.08,501
53273,0.48,4.37,24.08,501
53275,0.48,4.37,24.08,501
53276,0.48,4.37,24.08,501
53278,0.48,4.37,24.08,501
53280,0.48,4.37,24.08,501
53281,0.49,4.37,24.08,501
53283,0.49,4.37,24.08,501
53284,0.48,4.37,24.08,501
53286,0.48,4.37,24.08,501
53288,0.49,4.37,24.08,501
53289,0.49,4.37,24.08,501
53291,0.49,4.37,24.08,501
53293,0.49,4.37,24.08,501
53294,0.49,4.37,24.00,500
53296,0.49,4.37,24.00,500
53297,0.49,4.37,24.00,500
53299,0.49,4.37,24.00,500
53301,0.49,4.37,24.00,500
53302,0.49,4.37,24.00,500
53304,0.49,4.37,24.00,500
53305,0.49,4.37,24.00,500
53307,0.49,4.37,24.00,500
53309,0.49,4.37,24.00,500
53310,0.49,4.37,24.00,500
53312,0.48,4.37,24.00,500
53314,0.48,4.37,24.00,500
53315,0.48,4.37,24.08,501
53317,0.48,4.37,24.00,500
53318,0.48,4.37,24.08,501
53320,0.48,4.37,24.08,501
53322,0.48,4.37,24.08,501
53323,0.48,4.37,24.08,501
53325,0.48,4.37,24.08,501
53327,0.48,4.37,24.08,501
53328,0.48,4.37,24.08,501
53330,0.48,4.37,24.08,501
53331,0.48,4.37,24.00,500
53333,0.48,4.37,24.08,501
53335,0.48,4.37,24.08,501
53336,0.48,4.37,24.08,501
53338,0.48,4.37,24.08,501
53340,0.48,4.37,24.08,501
53341,0.48,4.37,24.00,500
53343,0.48,4.37,24.08,501
53344,0.48,4.37,24.08,501
53346,0.48,4.37,24.08,501
53348,0.49,4.37,24.08,501
53349,0.48,4.37,24.08,501
53351,0.48,4.37,24.08,501
53353,0.49,4.37,24.00,500
53354,0.48,4.37,24.08,501
53356,0.49,4.37,24.08,501
53357,0.49,4.37,24.08,501
53359,0.49,4.37,24.00,500
53361,0.49,4.37,23.82,498
53362,0.49,4.37,23.82,498
53364,0.49,4.37,23.82,498
53366,0.49,4.37,23.82,498
53367,0.49,4.37,23.82,498
53369,0.48,4.37,23.82,498
53370,0.48,4.37,23.82,498
53372,0.48,4.37,23.82,498
53374,0.48,4.37,23.82,498
53375,0.48,4.37,24.08,501
53377,0.48,4.37,24.00,500
53379,0.48,4.37,24.00,500
53380,0.48,4.37,24.08,501
53382,0.48,4.37,24.00,500
53383,0.48,4.37,24.08,501
53385,0.48,4.37,24.08,501
53387,0.48,4.37,24.08,501
53388,0.48,4.37,24.08,501
53390,0.48,4.37,24.08,501
53392,0.48,4.37,24.08,501
53393,0.48,4.37,24.08,501
53395,0.48,4.37,24.08,501
53396,0.48,4.37,24.08,501
53398,0.48,4.37,24.08,501
53400,0.49,4.37,24.08,501
53401,0.48,4.37,24.00,500
53403,0.49,4.37,24.08,501
53405,0.48,4.37,24.08,501
53406,0.49,4.37,24.08,501
53408,0.48,4.37,24.08,501
53409,0.48,4.37,24.08,501
53411,0.48,4.37,24.00,500
53413,0.49,4.37,24.08,501
53414,0.48,4.37,24.08,501
53416,0.49,4.37,24.08,501
53418,0.49,4.37,24.08,501
53419,0.49,4.37,24.08,501
53421,0.49,4.37,24.08,501
53422,0.49,4.37,24.08,501
53424,0.49,4.37,24.08,501
53426,0.49,4.37,24.08,501
53427,0.49,4.37,24.08,501
53429,0.49,4.37,24.08,501
53431,0.49,4.37,24.08,501
53432,0.49,4.37,24.08,501
53434,0.49,4.37,24.08,501
53435,0.49,4.37,24.08,501
53437,0.49,4.37,24.08,501
53439,0.49,4.37,24.08,501
53440,0.49,4.37,24.08,501
53442,0.49,4.37,24.08,501
53444,0.49,4.37,24.08,501
53445,0.49,4.37,24.08,501
53447,0.49,4.37,24.08,501
53448,0.49,4.37,24.08,501
53450,0.49,4.37,24.08,501
53452,0.49,4.37,24.08,501
53453,0.49,4.37,24.08,501
53455,0.49,4.37,24.08,501
53457,0.49,4.37,24.08,501
53458,0.49,4.37,24.08,501
53460,0.49,4.37,24.08,501
53461,0.49,4.37,24.08,501
53463,0.49,4.37,24.08,501
53465,0.49,4.37,24.08,501
53466,0.49,4.37,24.08,501
53468,0.49,4.37,24.08,501
53470,0.49,4.37,24.08,501
53471,0.49,4.37,24.08,501
53473,0.49,4.37,24.08,501
53474,0.49,4.37,24.08,501
53476,0.49,4.37,24.08,501
53478,0.49,4.37,24.08,501
53479,0.49,4.37,24.08,501
53481,0.49,4.37,24.08,501
53483,0.49,4.37,24.08,501
53484,0.49,4.37,24.08,501
53486,0.49,4.37,24.08,501
53487,0.49,4.37,24.08,501
53489,0.49,4.37,24.08,501
53491,0.49,4.37,24.08,501
53492,0.49,4.37,24.08,501
53494,0.49,4.37,24.08,501
53496,0.49,4.37,24.08,501
53497,0.49,4.37,24.08,501
53499,0.49,4.37,24.08,501
53500,0.49,4.37,24.08,501
53502,0.49,4.37,24.08,501
53504,0.49,4.37,24.08,501
53505,0.49,4.37,24.08,501
53507,0.49,4.37,24.08,501
53509,0.49,4.37,24.08,501
53510,0.49,4.37,24.08,501
53512,0.49,4.37,24.08,501
53513,0.49,4.37,24.08,501
53515,0.49,4.37,24.08,501
53517,0.49,4.37,24.08,501
53518,0.49,4.37,24.08,501
53520,0.49,4.37,24.08,501
53522,0.49,4.37,24.08,501
53523,0.49,4.37,24.08,501
53525,0.49,4.37,24.08,501
53526,0.49,4.37,24.08,501
53528,0.49,4.37,24.08,501
53530,0.49,4.37,24.08,501
53531,0.49,4.37,24.08,501
53533,0.49,4.37,24.08,501
53535,0.49,4.37,24.08,501
53536,0.49,4.37,24.08,501
53538,0.49,4.37,24.08,501
53539,0.49,4.37,24.08,501
53541,0.49,4.37,24.08,501
53543,0.49,4.37,24.08,501
53544,0.49,4.37,24.08,501
53546,0.49,4.37,24.08,501
53548,0.49,4.37,24.08,501
53549,0.49,4.37,24.08,501
53551,0.49,4.37,24.08,501
53552,0.49,4.37,24.08,501
53554,0.49,4.37,24.08,501
53556,0.49,4.37,24.08,501
53557,0.49,4.46,24.08,501
53559,0.49,4.37,24.08,501
53561,0.49,4.37,24.08,501
53562,0.49,4.37,24.08,501
53564,0.49,4.37,24.08,501
53565,0.49,4.37,24.08,501
53567,0.49,4.37,24.08,501
53569,0.49,4.37,24.26,503
53570,0.49,4.37,24.08,501
53572,0.49,4.37,24.08,501
53574,0.49,4.37,24.08,501
53575,0.49,4.37,24.08,501
53577,0.49,4.37,24.08,501
53578,0.49,4.37,24.08,501
53580,0.49,4.37,24.08,501
53582,0.49,4.37,24.08,501
53583,0.49,4.37,24.08,501
53585,0.49,4.37,24.08,501
53587,0.49,4.37,24.08,501
53588,0.49,4.46,24.08,501
53590,0.49,4.37,24.08,501
53591,0.49,4.37,24.08,501
53593,0.49,4.37,24.08,501
53595,0.49,4.37,24.08,501
53596,0.49,4.37,24.08,501
53598,0.49,4.37,24.08,501
53600,0.49,4.37,24.08,501
53601,0.49,4.37,24.08,501
53603,0.49,4.37,24.08,501
53604,0.49,4.37,24.08,501
53606,0.49,4.37,24.08,501
53608,0.49,4.37,24.08,501
53609,0.49,4.37,24.08,501
53611,0.49,4.37,24.08,501
53613,0.49,4.37,24.08,501
53614,0.49,4.37,24.08,501
53616,0.49,4.37,24.08,501
53617,0.49,4.37,24.08,501
53619,0.49,4.46,24.08,501
53621,0.49,4.37,24.08,501
53622,0.49,4.37,24.08,501
53624,0.49,4.37,24.26,503
53626,0.49,4.37,24.08,501
53627,0.49,4.37,24.08,501
53629,0.49,4.37,24.08,501
53630,0.49,4.37,24.08,501
53632,0.49,4.37,24.08,501
53634,0.49,4.37,24.08,501
53635,0.49,4.37,24.08,501
53637,0.49,4.37,24.08,501
53639,0.49,4.37,24.08,501
53640,0.49,4.37,24.08,501
53642,0.49,4.37,24.08,501
53643,0.49,4.37,24.08,501
53645,0.49,4.37,24.08,501
53647,0.49,4.37,24.08,501
53648,0.49,4.37,24.08,501
53650,0.49,4.46,24.08,501
53652,0.49,4.37,24.08,501
53653,0.49,4.37,24.08,501
53655,0.49,4.37,24.08,501
53656,0.49,4.37,24.08,501
53658,0.49,4.37,24.08,501
53660,0.49,4.37,24.08,501
53661,0.49,4.37,24.08,501
53663,0.49,4.37,24.08,501
53665,0.49,4.37,24.08,501
53666,0.49,4.37,24.08,501
53668,0.49,4.37,24.26,503
53669,0.49,4.37,24.08,501
53671,0.49,4.37,24.08,501
53673,0.49,4.37,24.08,501
53674,0.49,4.37,24.08,501
53676,0.49,4.37,24.26,503
53678,0.49,4.37,24.08,501
53679,0.49,4.37,24.26,503
53681,0.49,4.46,24.26,503
53682,0.49,4.37,24.26,503
53684,0.49,4.37,24.08,501
53686,0.49,4.37,24.08,501
53687,0.49,4.37,24.26,503
53689,0.49,4.37,24.26,503
53691,0.49,4.37,24.26,503
53692,0.49,4.37,24.26,503
53694,0.49,4.37,24.26,503
53695,0.49,4.37,24.08,501
53697,0.49,4.37,24.08,501
53699,0.49,4.37,24.26,503
53700,0.49,4.37,24.26,503
53702,0.49,4.37,24.26,503
53704,0.49,4.37,24.08,501
53705,0.49,4.37,24.08,501
53707,0.49,4.37,24.26,503
53708,0.49,4.37,24.08,501
53710,0.49,4.37,24.08,501
53712,0.49,4.46,24.26,503
53713,0.49,4.37,24.08,501
53715,0.49,4.37,24.26,503
53717,0.49,4.37,24.08,501
53718,0.49,4.37,24.08,501
53720,0.49,4.37,24.08,501
53721,0.49,4.37,24.08,501
53723,0.49,4.37,24.08,501
53725,0.49,4.37,24.08,501
53726,0.49,4.37,24.08,501
53728,0.49,4.37,24.08,501
53730,0.49,4.37,24.26,503
53731,0.49,4.37,24.08,501
53733,0.49,4.37,24.26,503
53734,0.49,4.37,24.08,501
53736,0.49,4.37,24.00,500
53738,0.49,4.37,24.00,500
53739,0.49,4.37,24.08,501
53741,0.49,4.37,24.08,501
53743,0.49,4.46,24.26,503
53744,0.49,4.37,24.08,501
53746,0.49,4.37,24.26,503
53747,0.49,4.37,24.08,501
53749,0.49,4.37,24.08,501
53751,0.49,4.37,24.08,501
53752,0.49,4.37,24.08,501
53754,0.49,4.37,24.08,501
53756,0.49,4.37,24.08,501
53757,0.49,4.37,24.08,501
53759,0.49,4.37,24.08,501
53760,0.49,4.37,24.08,501
53762,0.49,4.37,24.08,501
53764,0.49,4.37,24.08,501
53765,0.49,4.37,24.08,501
53767,0.49,4.37,24.08,501
53769,0.49,4.37,24.08,501
53770,0.49,4.37,24.08,501
53772,0.49,4.37,24.08,501
53773,0.49,4.46,24.08,501
53775,0.49,4.37,24.26,503
53777,0.49,4.37,24.26,503
53778,0.49,4.37,24.26,503
53780,0.49,4.37,24.26,503
53782,0.49,4.37,24.08,501
53783,0.49,4.37,24.26,503
53785,0.49,4.37,24.26,503
53786,0.49,4.37,24.26,503
53788,0.49,4.37,24.08,501
53790,0.49,4.37,24.26,503
53791,0.49,4.37,24.26,503
53793,0.49,4.37,24.26,503
53795,0.49,4.37,24.26,503
53796,0.49,4.37,24.26,503
53798,0.49,4.37,24.26,503
53799,0.49,4.37,24.08,501
53801,0.49,4.37,24.26,503
53803,0.49,4.37,24.26,503
53804,0.49,4.46,24.26,503
53806,0.49,4.37,24.26,503
